id,freq_id
531482,1
531476,1
531544,1
531559,1
531469,1
531561,1
531609,1
531607,1
531606,1
531605,1
531604,1
531598,1
531593,1
531592,1
531588,1
531587,1
531581,1
531575,1
531572,1
531571,1
531570,1
531563,1
531562,1
531470,1
531456,1
531314,1
531402,1
531400,1
531394,1
531386,1
531384,1
531380,1
531375,1
531367,1
531366,1
531364,1
531353,1
531350,1
531340,1
531337,1
531326,1
531323,1
531321,1
531317,1
531401,1
531403,1
531453,1
531405,1
531452,1
531451,1
531448,1
531447,1
531446,1
531443,1
531442,1
531435,1
531433,1
531428,1
531426,1
531425,1
531421,1
531420,1
531417,1
531413,1
531407,1
531611,1
531614,1
531616,1
531838,1
531834,1
531832,1
531830,1
531828,1
531825,1
531818,1
531817,1
531812,1
531804,1
531799,1
531798,1
531785,1
531784,1
531782,1
531779,1
531778,1
531776,1
531836,1
531839,1
531619,1
531841,1
531899,1
531897,1
531893,1
531892,1
531884,1
531878,1
531876,1
531874,1
531867,1
531866,1
531865,1
531862,1
531856,1
531855,1
531853,1
531845,1
531842,1
531774,1
531770,1
531766,1
531763,1
531690,1
531685,1
531683,1
531679,1
531676,1
531661,1
531660,1
531657,1
531644,1
531643,1
531642,1
531639,1
531635,1
531634,1
531633,1
531625,1
531621,1
531695,1
531699,1
531705,1
531737,1
531756,1
531754,1
531753,1
531750,1
531746,1
531744,1
531743,1
531736,1
531708,1
531735,1
531733,1
531731,1
531729,1
531725,1
531714,1
531712,1
531315,1
531309,1
530752,1
530961,1
530952,1
530948,1
530947,1
530944,1
530938,1
530937,1
530934,1
530933,1
530930,1
530929,1
530928,1
530927,1
530926,1
530923,1
530922,1
530920,1
530917,1
530958,1
530962,1
530906,1
530963,1
531016,1
531015,1
531013,1
531007,1
531005,1
531003,1
530999,1
530998,1
530994,1
530993,1
530992,1
530986,1
530984,1
530983,1
530979,1
530968,1
530964,1
530913,1
530903,1
531301,1
530821,1
530818,1
530809,1
530808,1
530802,1
530794,1
530792,1
530785,1
530779,1
530776,1
530774,1
530773,1
530768,1
530767,1
530763,1
530761,1
530755,1
530754,1
530819,1
530823,1
530897,1
530829,1
530890,1
530887,1
530886,1
530881,1
530880,1
530878,1
530877,1
530867,1
530865,1
530864,1
530860,1
530859,1
530851,1
530849,1
530848,1
530840,1
530835,1
531017,1
531018,1
531031,1
531232,1
531226,1
531224,1
531221,1
531220,1
531218,1
531217,1
531210,1
531208,1
531207,1
531206,1
531203,1
531202,1
531196,1
531194,1
531190,1
531186,1
531183,1
531230,1
531236,1
531033,1
531237,1
531299,1
531297,1
531296,1
531295,1
531283,1
531277,1
531273,1
531272,1
531270,1
531266,1
531264,1
531258,1
531249,1
531242,1
531241,1
531240,1
531238,1
531175,1
531174,1
531172,1
531169,1
531103,1
531102,1
531100,1
531099,1
531094,1
531092,1
531089,1
531070,1
531068,1
531064,1
531062,1
531055,1
531052,1
531049,1
531042,1
531035,1
531034,1
531106,1
531109,1
531114,1
531150,1
531168,1
531166,1
531163,1
531162,1
531161,1
531155,1
531151,1
531140,1
531115,1
531139,1
531136,1
531135,1
531134,1
531132,1
531130,1
531121,1
534117,1
534119,1
538674,1
537122,1
537114,1
537113,1
537112,1
537111,1
537101,1
537096,1
537090,1
537089,1
537079,1
537075,1
537072,1
537067,1
537064,1
537056,1
537054,1
537049,1
537047,1
537117,1
537123,1
537041,1
537133,1
537179,1
537176,1
537173,1
537172,1
537171,1
537164,1
537157,1
537156,1
537155,1
537153,1
537152,1
537147,1
537144,1
537143,1
537142,1
537140,1
537139,1
537046,1
537034,1
537193,1
536962,1
536958,1
536955,1
536948,1
536946,1
536938,1
536926,1
536921,1
536914,1
536912,1
536911,1
536907,1
536905,1
536898,1
536895,1
536893,1
536889,1
536887,1
536960,1
536964,1
537031,1
536965,1
537025,1
537020,1
537017,1
537015,1
537012,1
537005,1
537004,1
537001,1
536996,1
536991,1
536988,1
536984,1
536981,1
536980,1
536977,1
536972,1
536966,1
537190,1
537199,1
536323,1
537399,1
537387,1
537383,1
537381,1
537379,1
537376,1
537373,1
537371,1
537364,1
537361,1
537359,1
537353,1
537352,1
537351,1
537344,1
537340,1
537339,1
537337,1
537390,1
537400,1
537331,1
537401,1
537492,1
537491,1
537486,1
537485,1
537478,1
537475,1
537457,1
537455,1
537448,1
537439,1
537437,1
537435,1
537429,1
537427,1
537416,1
537410,1
537404,1
537333,1
537330,1
537202,1
537262,1
537253,1
537244,1
537242,1
537241,1
537233,1
537226,1
537225,1
537221,1
537220,1
537216,1
537215,1
537212,1
537210,1
537209,1
537208,1
537207,1
537206,1
537255,1
537264,1
537325,1
537267,1
537321,1
537317,1
537315,1
537314,1
537311,1
537305,1
537302,1
537301,1
537298,1
537294,1
537291,1
537290,1
537287,1
537284,1
537280,1
537277,1
537269,1
536875,1
536873,1
536869,1
536522,1
536511,1
536509,1
536508,1
536507,1
536505,1
536504,1
536500,1
536495,1
536494,1
536493,1
536486,1
536485,1
536481,1
536480,1
536479,1
536477,1
536475,1
536518,1
536523,1
536464,1
536524,1
536586,1
536579,1
536577,1
536575,1
536574,1
536573,1
536572,1
536565,1
536556,1
536553,1
536549,1
536540,1
536538,1
536535,1
536534,1
536529,1
536525,1
536468,1
536463,1
536859,1
536377,1
536370,1
536367,1
536365,1
536363,1
536360,1
536359,1
536358,1
536352,1
536349,1
536348,1
536347,1
536343,1
536340,1
536339,1
536338,1
536334,1
536332,1
536376,1
536393,1
536462,1
536397,1
536460,1
536455,1
536452,1
536451,1
536445,1
536444,1
536441,1
536437,1
536436,1
536435,1
536430,1
536427,1
536423,1
536422,1
536417,1
536415,1
536399,1
536589,1
536591,1
536594,1
536787,1
536784,1
536780,1
536777,1
536775,1
536774,1
536769,1
536764,1
536763,1
536762,1
536757,1
536738,1
536737,1
536733,1
536732,1
536730,1
536729,1
536727,1
536786,1
536789,1
536604,1
536793,1
536854,1
536850,1
536849,1
536848,1
536847,1
536839,1
536832,1
536827,1
536826,1
536822,1
536821,1
536815,1
536814,1
536804,1
536801,1
536797,1
536795,1
536724,1
536720,1
536716,1
536714,1
536645,1
536643,1
536642,1
536640,1
536636,1
536632,1
536630,1
536629,1
536628,1
536627,1
536624,1
536623,1
536618,1
536617,1
536611,1
536609,1
536606,1
536648,1
536654,1
536659,1
536688,1
536713,1
536712,1
536709,1
536700,1
536698,1
536690,1
536689,1
536687,1
536662,1
536677,1
536676,1
536675,1
536674,1
536667,1
536665,1
536664,1
537495,1
537498,1
537499,1
538350,1
538346,1
538340,1
538334,1
538330,1
538327,1
538325,1
538323,1
538321,1
538320,1
538307,1
538299,1
538280,1
538277,1
538275,1
538270,1
538267,1
538266,1
538347,1
538351,1
538258,1
538360,1
538416,1
538412,1
538406,1
538405,1
538394,1
538391,1
538390,1
538388,1
538385,1
538381,1
538377,1
538376,1
538368,1
538367,1
538366,1
538365,1
538362,1
538265,1
538257,1
538104,1
538208,1
538188,1
538184,1
538169,1
538168,1
538166,1
538161,1
538159,1
538158,1
538155,1
538146,1
538141,1
538130,1
538126,1
538121,1
538120,1
538119,1
538110,1
538206,1
538210,1
538254,1
538211,1
538253,1
538249,1
538248,1
538246,1
538243,1
538240,1
538237,1
538235,1
538233,1
538232,1
538222,1
538220,1
538219,1
538218,1
538216,1
538215,1
538213,1
538418,1
538422,1
538425,1
538615,1
538605,1
538592,1
538588,1
538587,1
538586,1
538581,1
538571,1
538570,1
538566,1
538564,1
538563,1
538562,1
538561,1
538560,1
538558,1
538557,1
538551,1
538611,1
538623,1
538428,1
538624,1
538673,1
538672,1
538671,1
538667,1
538657,1
538654,1
538651,1
538650,1
538646,1
538644,1
538641,1
538639,1
538637,1
538635,1
538632,1
538629,1
538625,1
538549,1
538545,1
538531,1
538529,1
538458,1
538454,1
538453,1
538452,1
538451,1
538450,1
538449,1
538447,1
538446,1
538444,1
538443,1
538440,1
538437,1
538436,1
538435,1
538430,1
538429,1
538463,1
538464,1
538474,1
538503,1
538526,1
538519,1
538517,1
538513,1
538510,1
538506,1
538504,1
538501,1
538475,1
538500,1
538499,1
538493,1
538492,1
538486,1
538481,1
538476,1
538105,1
538102,1
537502,1
537737,1
537725,1
537724,1
537719,1
537717,1
537715,1
537714,1
537705,1
537704,1
537703,1
537702,1
537699,1
537698,1
537695,1
537690,1
537684,1
537678,1
537677,1
537729,1
537739,1
537675,1
537740,1
537807,1
537806,1
537804,1
537794,1
537793,1
537783,1
537781,1
537779,1
537771,1
537769,1
537767,1
537760,1
537755,1
537754,1
537748,1
537743,1
537742,1
537676,1
537673,1
538101,1
537585,1
537578,1
537566,1
537565,1
537557,1
537552,1
537551,1
537542,1
537534,1
537533,1
537530,1
537528,1
537525,1
537522,1
537517,1
537510,1
537509,1
537508,1
537584,1
537586,1
537664,1
537590,1
537663,1
537657,1
537656,1
537655,1
537648,1
537640,1
537627,1
537618,1
537616,1
537613,1
537606,1
537604,1
537602,1
537601,1
537597,1
537595,1
537591,1
537808,1
537811,1
537813,1
538031,1
538017,1
538003,1
538001,1
537996,1
537994,1
537984,1
537983,1
537982,1
537979,1
537976,1
537975,1
537974,1
537973,1
537970,1
537967,1
537962,1
537960,1
538026,1
538032,1
537818,1
538034,1
538099,1
538095,1
538093,1
538086,1
538080,1
538070,1
538069,1
538066,1
538064,1
538058,1
538054,1
538053,1
538051,1
538039,1
538038,1
538037,1
538036,1
537955,1
537954,1
537953,1
537952,1
537866,1
537864,1
537859,1
537858,1
537853,1
537852,1
537851,1
537847,1
537842,1
537841,1
537840,1
537835,1
537833,1
537826,1
537824,1
537823,1
537820,1
537869,1
537871,1
537876,1
537913,1
537942,1
537935,1
537934,1
537929,1
537924,1
537917,1
537916,1
537902,1
537878,1
537899,1
537897,1
537896,1
537893,1
537889,1
537881,1
537880,1
536326,1
536321,1
534122,1
534876,1
534867,1
534865,1
534858,1
534856,1
534854,1
534853,1
534851,1
534843,1
534840,1
534836,1
534831,1
534829,1
534827,1
534822,1
534821,1
534817,1
534816,1
534870,1
534882,1
534813,1
534888,1
534932,1
534927,1
534926,1
534922,1
534921,1
534920,1
534919,1
534917,1
534916,1
534915,1
534914,1
534912,1
534903,1
534899,1
534897,1
534892,1
534889,1
534814,1
534809,1
534940,1
534733,1
534727,1
534724,1
534723,1
534709,1
534708,1
534707,1
534704,1
534703,1
534702,1
534698,1
534697,1
534696,1
534692,1
534690,1
534688,1
534686,1
534685,1
534728,1
534734,1
534806,1
534736,1
534805,1
534802,1
534790,1
534788,1
534781,1
534776,1
534774,1
534771,1
534770,1
534758,1
534752,1
534750,1
534748,1
534745,1
534744,1
534743,1
534738,1
534934,1
534941,1
536320,1
535180,1
535171,1
535170,1
535169,1
535162,1
535161,1
535158,1
535155,1
535143,1
535141,1
535136,1
535134,1
535130,1
535128,1
535127,1
535124,1
535116,1
535114,1
535178,1
535185,1
535096,1
535186,1
535246,1
535244,1
535243,1
535238,1
535235,1
535233,1
535232,1
535230,1
535224,1
535218,1
535216,1
535211,1
535210,1
535205,1
535201,1
535200,1
535192,1
535113,1
535092,1
534943,1
535017,1
535011,1
535010,1
534998,1
534997,1
534995,1
534991,1
534990,1
534982,1
534980,1
534973,1
534972,1
534971,1
534961,1
534959,1
534954,1
534949,1
534945,1
535012,1
535022,1
535086,1
535023,1
535085,1
535080,1
535075,1
535073,1
535067,1
535065,1
535061,1
535060,1
535059,1
535057,1
535055,1
535051,1
535048,1
535044,1
535038,1
535035,1
535025,1
534684,1
534681,1
534667,1
534307,1
534301,1
534297,1
534294,1
534293,1
534292,1
534290,1
534286,1
534279,1
534276,1
534275,1
534273,1
534264,1
534257,1
534256,1
534253,1
534252,1
534251,1
534302,1
534309,1
534248,1
534312,1
534361,1
534359,1
534352,1
534351,1
534348,1
534346,1
534344,1
534341,1
534336,1
534335,1
534334,1
534332,1
534331,1
534322,1
534318,1
534316,1
534315,1
534249,1
534247,1
534663,1
534185,1
534181,1
534180,1
534178,1
534176,1
534165,1
534163,1
534159,1
534158,1
534156,1
534155,1
534146,1
534145,1
534144,1
534141,1
534130,1
534127,1
534126,1
534183,1
534187,1
534245,1
534188,1
534240,1
534237,1
534234,1
534230,1
534229,1
534227,1
534218,1
534217,1
534211,1
534210,1
534206,1
534201,1
534200,1
534197,1
534196,1
534192,1
534189,1
534362,1
534364,1
534368,1
534568,1
534565,1
534561,1
534560,1
534557,1
534556,1
534554,1
534549,1
534547,1
534546,1
534545,1
534539,1
534532,1
534530,1
534527,1
534525,1
534524,1
534518,1
534566,1
534581,1
534373,1
534585,1
534661,1
534659,1
534652,1
534644,1
534640,1
534637,1
534635,1
534633,1
534629,1
534619,1
534618,1
534607,1
534605,1
534604,1
534597,1
534590,1
534586,1
534517,1
534512,1
534511,1
534508,1
534433,1
534432,1
534431,1
534429,1
534426,1
534418,1
534413,1
534412,1
534411,1
534410,1
534405,1
534401,1
534392,1
534384,1
534382,1
534381,1
534376,1
534444,1
534446,1
534450,1
534488,1
534505,1
534503,1
534502,1
534501,1
534499,1
534496,1
534494,1
534487,1
534454,1
534482,1
534477,1
534475,1
534473,1
534463,1
534460,1
534458,1
535247,1
535254,1
535255,1
535991,1
535981,1
535976,1
535972,1
535966,1
535965,1
535963,1
535959,1
535958,1
535953,1
535951,1
535950,1
535946,1
535939,1
535938,1
535937,1
535935,1
535932,1
535990,1
535993,1
535928,1
535994,1
536035,1
536034,1
536033,1
536032,1
536031,1
536028,1
536025,1
536023,1
536015,1
536014,1
536010,1
536004,1
536003,1
536002,1
535999,1
535997,1
535995,1
535930,1
535924,1
535770,1
535844,1
535840,1
535832,1
535826,1
535821,1
535820,1
535818,1
535816,1
535814,1
535812,1
535811,1
535807,1
535804,1
535794,1
535789,1
535786,1
535784,1
535782,1
535842,1
535845,1
535922,1
535848,1
535921,1
535919,1
535914,1
535912,1
535910,1
535909,1
535906,1
535905,1
535903,1
535900,1
535899,1
535882,1
535872,1
535870,1
535864,1
535856,1
535852,1
536041,1
536044,1
536047,1
536253,1
536247,1
536239,1
536236,1
536235,1
536233,1
536232,1
536230,1
536223,1
536221,1
536215,1
536213,1
536212,1
536211,1
536209,1
536201,1
536195,1
536186,1
536251,1
536254,1
536050,1
536258,1
536314,1
536311,1
536310,1
536306,1
536301,1
536298,1
536295,1
536294,1
536288,1
536286,1
536279,1
536277,1
536276,1
536273,1
536268,1
536267,1
536265,1
536184,1
536183,1
536182,1
536176,1
536108,1
536107,1
536103,1
536102,1
536089,1
536087,1
536086,1
536084,1
536082,1
536079,1
536071,1
536067,1
536061,1
536060,1
536057,1
536054,1
536052,1
536113,1
536118,1
536119,1
536142,1
536175,1
536173,1
536166,1
536165,1
536154,1
536152,1
536146,1
536140,1
536121,1
536139,1
536136,1
536134,1
536127,1
536126,1
536124,1
536122,1
535771,1
535765,1
535258,1
535419,1
535411,1
535407,1
535403,1
535402,1
535401,1
535400,1
535397,1
535396,1
535395,1
535394,1
535389,1
535386,1
535385,1
535383,1
535382,1
535377,1
535373,1
535416,1
535427,1
535368,1
535430,1
535481,1
535473,1
535472,1
535471,1
535470,1
535465,1
535464,1
535458,1
535454,1
535453,1
535451,1
535450,1
535447,1
535444,1
535442,1
535440,1
535434,1
535370,1
535359,1
535763,1
535303,1
535300,1
535295,1
535292,1
535291,1
535287,1
535283,1
535282,1
535280,1
535278,1
535277,1
535270,1
535268,1
535266,1
535264,1
535263,1
535262,1
535259,1
535302,1
535304,1
535358,1
535306,1
535356,1
535354,1
535352,1
535346,1
535343,1
535339,1
535336,1
535331,1
535327,1
535326,1
535325,1
535321,1
535320,1
535315,1
535312,1
535309,1
535308,1
535485,1
535486,1
535490,1
535691,1
535687,1
535682,1
535681,1
535679,1
535673,1
535667,1
535658,1
535657,1
535655,1
535654,1
535651,1
535650,1
535649,1
535646,1
535635,1
535634,1
535632,1
535690,1
535693,1
535491,1
535700,1
535761,1
535756,1
535755,1
535751,1
535745,1
535743,1
535742,1
535741,1
535738,1
535736,1
535727,1
535724,1
535722,1
535716,1
535707,1
535706,1
535704,1
535625,1
535624,1
535620,1
535618,1
535558,1
535556,1
535555,1
535554,1
535549,1
535548,1
535546,1
535545,1
535544,1
535541,1
535535,1
535527,1
535524,1
535523,1
535518,1
535516,1
535496,1
535560,1
535565,1
535567,1
535597,1
535615,1
535614,1
535612,1
535611,1
535607,1
535605,1
535598,1
535595,1
535568,1
535594,1
535588,1
535586,1
535580,1
535577,1
535571,1
535570,1
547721,1
547732,1
494436,1
559489,1
559486,1
559482,1
559480,1
559473,1
559471,1
559457,1
559456,1
559454,1
559451,1
559450,1
559445,1
559440,1
559436,1
559435,1
559429,1
559428,1
559427,1
559488,1
559490,1
559420,1
559492,1
559547,1
559545,1
559543,1
559536,1
559535,1
559534,1
559530,1
559524,1
559519,1
559517,1
559516,1
559512,1
559503,1
559501,1
559499,1
559498,1
559493,1
559423,1
559419,1
559551,1
559369,1
559365,1
559360,1
559357,1
559354,1
559353,1
559346,1
559345,1
559341,1
559340,1
559339,1
559338,1
559334,1
559333,1
559327,1
559326,1
559321,1
559320,1
559367,1
559370,1
559415,1
559371,1
559410,1
559409,1
559408,1
559400,1
559396,1
559395,1
559390,1
559389,1
559388,1
559387,1
559386,1
559384,1
559382,1
559380,1
559377,1
559374,1
559373,1
559550,1
559555,1
559851,1
559777,1
559773,1
559771,1
559766,1
559761,1
559758,1
559754,1
559749,1
559745,1
559744,1
559742,1
559741,1
559740,1
559736,1
559734,1
559722,1
559714,1
559712,1
559776,1
559779,1
559708,1
559785,1
559845,1
559842,1
559832,1
559830,1
559829,1
559828,1
559827,1
559826,1
559820,1
559810,1
559809,1
559808,1
559804,1
559803,1
559799,1
559796,1
559794,1
559709,1
559707,1
559563,1
559627,1
559620,1
559615,1
559613,1
559609,1
559604,1
559600,1
559599,1
559593,1
559592,1
559587,1
559586,1
559583,1
559582,1
559572,1
559571,1
559568,1
559564,1
559622,1
559637,1
559706,1
559639,1
559702,1
559695,1
559687,1
559685,1
559682,1
559680,1
559673,1
559671,1
559667,1
559663,1
559660,1
559658,1
559650,1
559647,1
559646,1
559645,1
559642,1
559317,1
559314,1
559307,1
558918,1
558915,1
558914,1
558910,1
558907,1
558899,1
558898,1
558894,1
558891,1
558883,1
558881,1
558880,1
558874,1
558873,1
558872,1
558868,1
558865,1
558864,1
558917,1
558921,1
558861,1
558923,1
558979,1
558977,1
558975,1
558973,1
558970,1
558964,1
558963,1
558953,1
558952,1
558950,1
558949,1
558943,1
558939,1
558937,1
558931,1
558925,1
558924,1
558863,1
558859,1
559303,1
558771,1
558759,1
558736,1
558734,1
558733,1
558726,1
558724,1
558723,1
558722,1
558716,1
558715,1
558713,1
558711,1
558710,1
558709,1
558697,1
558696,1
558695,1
558770,1
558785,1
558858,1
558787,1
558857,1
558847,1
558845,1
558835,1
558833,1
558832,1
558828,1
558827,1
558816,1
558813,1
558811,1
558807,1
558806,1
558805,1
558801,1
558797,1
558789,1
558980,1
558983,1
558986,1
559231,1
559225,1
559222,1
559217,1
559215,1
559200,1
559199,1
559196,1
559193,1
559192,1
559190,1
559189,1
559186,1
559182,1
559174,1
559171,1
559170,1
559165,1
559228,1
559236,1
558989,1
559238,1
559300,1
559295,1
559294,1
559285,1
559284,1
559283,1
559281,1
559280,1
559275,1
559274,1
559263,1
559262,1
559259,1
559252,1
559248,1
559244,1
559240,1
559164,1
559162,1
559160,1
559158,1
559056,1
559055,1
559049,1
559048,1
559042,1
559034,1
559032,1
559030,1
559026,1
559021,1
559010,1
559004,1
559000,1
558999,1
558998,1
558994,1
558992,1
559059,1
559060,1
559062,1
559119,1
559148,1
559145,1
559144,1
559134,1
559127,1
559124,1
559123,1
559117,1
559075,1
559113,1
559105,1
559095,1
559094,1
559090,1
559083,1
559081,1
559847,1
559852,1
547736,1
560651,1
560648,1
560644,1
560641,1
560639,1
560636,1
560634,1
560629,1
560627,1
560625,1
560621,1
560618,1
560615,1
560604,1
560601,1
560592,1
560590,1
560585,1
560650,1
560652,1
560578,1
560655,1
560699,1
560694,1
560690,1
560686,1
560683,1
560677,1
560676,1
560675,1
560674,1
560673,1
560672,1
560667,1
560666,1
560664,1
560661,1
560660,1
560657,1
560582,1
560571,1
560704,1
560462,1
560456,1
560454,1
560452,1
560450,1
560449,1
560448,1
560446,1
560435,1
560434,1
560432,1
560431,1
560427,1
560422,1
560421,1
560420,1
560418,1
560416,1
560458,1
560465,1
560568,1
560475,1
560560,1
560549,1
560547,1
560540,1
560525,1
560524,1
560520,1
560512,1
560510,1
560505,1
560499,1
560498,1
560493,1
560485,1
560483,1
560482,1
560481,1
560703,1
560705,1
559854,1
560881,1
560876,1
560873,1
560872,1
560871,1
560870,1
560868,1
560860,1
560856,1
560855,1
560854,1
560852,1
560851,1
560850,1
560848,1
560845,1
560842,1
560841,1
560877,1
560892,1
560835,1
560896,1
560975,1
560974,1
560972,1
560964,1
560961,1
560959,1
560956,1
560949,1
560946,1
560944,1
560932,1
560930,1
560929,1
560928,1
560916,1
560903,1
560899,1
560838,1
560829,1
560707,1
560756,1
560752,1
560748,1
560744,1
560740,1
560738,1
560737,1
560735,1
560734,1
560732,1
560731,1
560729,1
560727,1
560726,1
560722,1
560718,1
560717,1
560708,1
560755,1
560759,1
560823,1
560763,1
560822,1
560819,1
560818,1
560816,1
560815,1
560813,1
560810,1
560805,1
560802,1
560798,1
560795,1
560792,1
560782,1
560781,1
560778,1
560771,1
560766,1
560414,1
560411,1
560408,1
560070,1
560065,1
560063,1
560061,1
560059,1
560054,1
560053,1
560052,1
560051,1
560050,1
560049,1
560045,1
560038,1
560033,1
560030,1
560024,1
560014,1
560013,1
560069,1
560078,1
559996,1
560081,1
560132,1
560131,1
560125,1
560124,1
560121,1
560120,1
560116,1
560109,1
560108,1
560103,1
560097,1
560092,1
560091,1
560089,1
560087,1
560086,1
560084,1
560001,1
559994,1
560404,1
559931,1
